8.34285175339675,0.9665317161304365,1.7050879444409561,1.994934160141233,0.18988922555498444,2.9779432157383168,4.521489977026371,4.616052113206349,3.204176020217717,2.457426487354196,5.940223480967455,4.792255889819631,1.4203300552048426,7.531913366030366,2.6964836100750067,2.2116839990222292,5.4958849547729685,3.086854241649891,1.2986576008330575,8.988961695662447,2.4772284608342297,5.180058765190305,5.867064726230958,3.80844448913644,0.8642804240220525,5.567922284787263,7.071497043994363,7.181158927294344,0.4835780100123166,2.2717846146532494,6.574842121741655,6.035661990324415,5.403737769275167,4.156154109723827,1.1491355482816423,8.447175161144557,9.405615106697928,2.79228800129812,4.344644096463826,7.421637528712007,2.451258346464411,4.398974393878744,7.907248496168677,2.534651804110646,5.87849454446798,4.4074337914122825,9.06986314593239,4.349103867092737,1.5527170137065605,0.31156889430170365,7.170464215019332,7.876623377923342,3.2603609804762215,9.709512236060997,1.5046579037503771,2.9001710125225824,2.1261597450462286,0.3170951266492439,5.997522573244108,4.6252321481940895,259.2926543034865
8.96527786627231,7.071497043994363,7.181158927294344,9.072023924198382,3.204176020217717,5.813529197673955,7.907248496168677,5.8484549463784505,4.364612249876688,0.3170951266492439,9.06986314593239,3.1222297118172095,1.4203300552048426,6.615003730240722,4.6252321481940895,1.5046579037503771,2.392146961838666,4.59647045789703,0.31156889430170365,8.97600314261543,7.531913366030366,6.115614234658944,2.77901562053641,8.988961695662447,8.957923923050432,0.40830857471537807,8.34285175339675,2.452349806544345,2.1261597450462286,2.2116839990222292,4.521489977026371,5.180058765190305,8.447175161144557,9.709512236060997,2.805066606654858,1.3062756810643672,6.371109933074629,3.132857112634021,0.8642804240220525,4.4074337914122825,4.349103867092737,8.390580458471513,2.534651804110646,2.79228800129812,9.735998561915407,2.9779432157383168,7.421637528712007,7.846634430307803,3.80844448913644,4.792255889819631,0.18988922555498444,3.2603609804762215,4.2471232942522334,5.7129979145171825,5.624379059413189,1.5527170137065605,6.0787025452255605,4.616052113206349,9.405615106697928,2.6964836100750067,297.07248146719235
2.805066606654858,3.204176020217717,8.96527786627231,6.14409605497894,0.4172701191258932,0.4835780100123166,4.59647045789703,0.9665317161304365,8.390580458471513,0.5614461558880501,1.7050879444409561,3.086854241649891,0.13813303398847454,6.574842121741655,2.451258346464411,5.4958849547729685,9.709512236060997,1.4203300552048426,7.846634430307803,3.132857112634021,5.53562588109904,5.8484549463784505,5.154365265346138,7.876623377923342,1.2986576008330575,9.06986314593239,9.405088440231834,0.40830857471537807,2.457426487354196,5.7129979145171825,7.678923826987606,3.1222297118172095,4.75303721568813,7.170464215019332,4.6252321481940895,1.5527170137065605,9.99545062671186,6.368581843840695,0.8642804240220525,7.470402259838995,8.97600314261543,9.735998561915407,4.255322834667229,4.521489977026371,4.792255889819631,7.9342570310950675,2.79228800129812,7.421637528712007,6.615003730240722,7.5829900944147735,1.5046579037503771,5.403737769275167,0.732355614706468,7.531913366030366,0.31156889430170365,1.994934160141233,9.79107072677419,8.670465456704598,3.7529596005393673,8.957923923050432,297.74345307015136
9.072023924198382,5.940223480967455,9.350098541850532,5.4958849547729685,4.6252321481940895,7.071497043994363,9.99545062671186,9.252526332343054,7.88147653315053,2.2116839990222292,4.75303721568813,0.31156889430170365,3.204176020217717,4.59647045789703,5.7129979145171825,8.97600314261543,2.79228800129812,2.77901562053641,5.813529197673955,1.5527170137065605,6.14409605497894,0.13813303398847454,3.7529596005393673,2.47016783119184,6.035661990324415,0.732355614706468,8.957923923050432,2.0662444842388226,7.907248496168677,2.7818827744788432,5.867064726230958,1.7050879444409561,0.40830857471537807,2.805066606654858,7.876623377923342,4.267114082855343,7.846634430307803,4.349103867092737,6.368581843840695,0.22895343755468756,5.8484549463784505,1.5046579037503771,4.255322834667229,3.80844448913644,1.3062756810643672,0.3170951266492439,3.570670537140881,8.973596531316389,1.969844961922913,4.521489977026371,7.421637528712007,8.34285175339675,2.534651804110646,7.5829900944147735,5.624379059413189,7.97179767081726,9.709512236060997,5.154365265346138,0.8642804240220525,6.0787025452255605,291.45813512951275
5.87849454446798,5.813529197673955,4.2471232942522334,1.5527170137065605,6.14409605497894,4.792255889819631,1.3062756810643672,6.371109933074629,2.805066606654858,0.13813303398847454,2.2717846146532494,9.405088440231834,3.086854241649891,1.7050879444409561,4.255322834667229,0.40830857471537807,7.170464215019332,5.4958849547729685,5.8484549463784505,5.567922284787263,7.8614733226046996,3.2603609804762215,7.586208036492094,9.735998561915407,0.18988922555498444,8.34285175339675,2.6964836100750067,2.392146961838666,9.405615106697928,0.8642804240220525,1.5046579037503771,9.99545062671186,0.3170951266492439,8.957923923050432,2.0662444842388226,8.97600314261543,7.470402259838995,6.574842121741655,8.988961695662447,7.5829900944147735,2.7254495872219433,2.534651804110646,7.846634430307803,7.972167199533377,1.4203300552048426,0.22895343755468756,1.994934160141233,7.876623377923342,9.252526332343054,1.969844961922913,7.5985896657967995,0.732355614706468,2.6914824886487523,9.072023924198382,0.4835780100123166,5.154365265346138,2.77901562053641,4.156154109723827,1.1491355482816423,7.531913366030366,284.20458262229096
4.364612249876688,6.115614234658944,7.5829900944147735,2.2717846146532494,4.792255889819631,1.5527170137065605,7.470402259838995,3.2603609804762215,5.867064726230958,4.349103867092737,2.79228800129812,2.47016783119184,8.251533763871468,0.31156889430170365,1.994934160141233,7.678923826987606,5.53562588109904,8.96527786627231,7.170464215019332,4.156154109723827,4.344644096463826,8.390580458471513,7.421637528712007,3.1222297118172095,4.616052113206349,3.132857112634021,6.371109933074629,2.2116839990222292,9.79107072677419,2.6964836100750067,0.40830857471537807,7.531913366030366,5.154365265346138,3.7529596005393673,5.8484549463784505,5.813529197673955,1.4203300552048426,0.4172701191258932,4.2471232942522334,1.969844961922913,8.97600314261543,1.5046579037503771,8.447175161144557,0.732355614706468,2.1261597450462286,0.9665317161304365,3.80844448913644,8.026406779315566,4.6252321481940895,8.34285175339675,9.735998561915407,5.624379059413189,2.392146961838666,7.071497043994363,2.6914824886487523,9.06986314593239,7.88147653315053,5.567922284787263,3.086854241649891,3.204176020217717,289.4979079471004
2.47016783119184,2.7818827744788432,4.349103867092737,0.8642804240220525,7.470402259838995,4.75303721568813,3.80844448913644,8.251533763871468,9.252526332343054,5.8484549463784505,8.973596531316389,8.97600314261543,7.586208036492094,5.53562588109904,7.170464215019332,2.4772284608342297,8.988961695662447,4.2471232942522334,2.452349806544345,2.2116839990222292,3.132857112634021,8.447175161144557,4.255322834667229,2.392146961838666,4.398974393878744,9.735998561915407,7.9342570310950675,7.5829900944147735,2.534651804110646,2.2717846146532494,8.96527786627231,1.5527170137065605,2.6964836100750067,6.832369797969594,5.567922284787263,4.59647045789703,7.972167199533377,7.97179767081726,9.350098541850532,7.421637528712007,4.156154109723827,3.086854241649891,0.16668932427049588,3.570670537140881,5.87849454446798,2.1261597450462286,8.670465456704598,7.5985896657967995,0.732355614706468,0.4835780100123166,7.8614733226046996,7.181158927294344,5.813529197673955,5.180058765190305,4.676203808642324,5.4958849547729685,1.4203300552048426,9.99545062671186,9.072023924198382,2.457426487354196,319.7057308280405
1.5046579037503771,9.735998561915407,2.47016783119184,3.570670537140881,3.132857112634021,3.2603609804762215,6.115614234658944,2.7818827744788432,1.3062756810643672,4.4074337914122825,7.846634430307803,2.805066606654858,5.4958849547729685,1.1491355482816423,6.832369797969594,7.88147653315053,4.156154109723827,2.392146961838666,2.9001710125225824,2.1261597450462286,2.451258346464411,7.5829900944147735,2.452349806544345,6.368581843840695,2.77901562053641,7.470402259838995,7.8614733226046996,0.4835780100123166,7.907248496168677,6.0787025452255605,5.567922284787263,8.973596531316389,0.5614461558880501,7.181158927294344,4.792255889819631,2.534651804110646,6.035661990324415,2.7254495872219433,2.4772284608342297,4.255322834667229,5.154365265346138,2.0662444842388226,0.3170951266492439,4.2471232942522334,2.6964836100750067,9.072023924198382,7.421637528712007,1.4203300552048426,9.405088440231834,2.2717846146532494,9.350098541850532,4.364612249876688,3.1222297118172095,5.180058765190305,4.59647045789703,5.53562588109904,4.349103867092737,5.997522573244108,3.80844448913644,2.9779432157383168,271.76570001741106
2.1261597450462286,5.7129979145171825,7.071497043994363,3.132857112634021,5.403737769275167,3.086854241649891,0.3170951266492439,2.6914824886487523,7.678923826987606,4.676203808642324,7.846634430307803,6.368581843840695,0.4835780100123166,7.9342570310950675,9.735998561915407,9.072023924198382,1.3062756810643672,2.2116839990222292,4.344644096463826,8.988961695662447,2.805066606654858,2.7818827744788432,8.973596531316389,0.5614461558880501,6.371109933074629,2.79228800129812,2.47016783119184,4.398974393878744,2.4772284608342297,2.0662444842388226,7.876623377923342,0.4172701191258932,5.567922284787263,0.18988922555498444,1.5046579037503771,9.709512236060997,1.994934160141233,9.79107072677419,2.534651804110646,8.957923923050432,7.5985896657967995,6.035661990324415,5.940223480967455,9.252526332343054,2.9779432157383168,5.4958849547729685,7.8614733226046996,0.16668932427049588,1.1491355482816423,1.2986576008330575,8.34285175339675,4.156154109723827,2.451258346464411,5.8484549463784505,9.405615106697928,7.181158927294344,4.59647045789703,4.349103867092737,0.40830857471537807,4.4074337914122825,283.35650460276736
4.255322834667229,1.1491355482816423,7.586208036492094,3.132857112634021,6.035661990324415,7.678923826987606,8.96527786627231,5.940223480967455,9.709512236060997,2.1261597450462286,4.59647045789703,2.392146961838666,6.371109933074629,2.805066606654858,2.9001710125225824,0.18988922555498444,8.447175161144557,5.997522573244108,1.5046579037503771,1.969844961922913,7.170464215019332,4.676203808642324,3.086854241649891,0.31156889430170365,2.0662444842388226,7.907248496168677,4.267114082855343,1.3062756810643672,3.80844448913644,7.071497043994363,6.574842121741655,6.14409605497894,4.6252321481940895,7.8614733226046996,0.4835780100123166,9.072023924198382,9.405615106697928,5.180058765190305,7.421637528712007,5.8484549463784505,9.735998561915407,6.115614234658944,8.026406779315566,8.957923923050432,2.534651804110646,5.867064726230958,9.405088440231834,2.7818827744788432,8.97600314261543,8.988961695662447,5.4958849547729685,9.99545062671186,6.0787025452255605,8.670465456704598,3.570670537140881,9.252526332343054,0.8642804240220525,2.6914824886487523,4.616052113206349,9.79107072677419,330.45844712893955
8.988961695662447,7.9342570310950675,0.16668932427049588,1.1491355482816423,5.4958849547729685,9.350098541850532,6.368581843840695,1.2986576008330575,0.9665317161304365,4.2471232942522334,7.531913366030366,9.709512236060997,1.7050879444409561,5.403737769275167,0.13813303398847454,6.615003730240722,2.9001710125225824,1.969844961922913,0.8642804240220525,5.624379059413189,4.255322834667229,9.06986314593239,0.4172701191258932,5.813529197673955,8.973596531316389,8.390580458471513,4.6252321481940895,4.75303721568813,3.80844448913644,6.035661990324415,0.31156889430170365,5.87849454446798,2.79228800129812,3.086854241649891,0.5614461558880501,9.072023924198382,6.14409605497894,8.96527786627231,5.53562588109904,9.99545062671186,6.0787025452255605,5.180058765190305,5.567922284787263,4.364612249876688,2.6964836100750067,2.805066606654858,1.4203300552048426,2.77901562053641,3.1222297118172095,2.47016783119184,3.204176020217717,0.40830857471537807,3.7529596005393673,6.574842121741655,7.97179767081726,7.421637528712007,4.616052113206349,8.34285175339675,0.22895343755468756,6.115614234658944,282.03543174642385
5.813529197673955,2.47016783119184,2.79228800129812,1.994934160141233,6.574842121741655,9.252526332343054,7.846634430307803,0.31156889430170365,0.732355614706468,7.586208036492094,3.132857112634021,8.988961695662447,8.390580458471513,3.7529596005393673,7.876623377923342,8.026406779315566,1.5527170137065605,5.4958849547729685,8.96527786627231,9.405615106697928,8.97600314261543,2.452349806544345,2.2116839990222292,4.255322834667229,7.5985896657967995,4.156154109723827,2.392146961838666,4.792255889819631,5.87849454446798,4.4074337914122825,4.344644096463826,5.624379059413189,4.364612249876688,2.2717846146532494,7.421637528712007,5.403737769275167,6.0787025452255605,7.88147653315053,6.615003730240722,5.7129979145171825,2.451258346464411,4.616052113206349,2.0662444842388226,5.997522573244108,5.180058765190305,5.53562588109904,4.676203808642324,7.5829900944147735,7.071497043994363,0.5614461558880501,7.531913366030366,7.9342570310950675,9.709512236060997,7.678923826987606,0.3170951266492439,4.398974393878744,4.6252321481940895,1.4203300552048426,2.534651804110646,0.40830857471537807,306.10044720294
7.876623377923342,6.0787025452255605,9.405088440231834,7.531913366030366,8.96527786627231,3.132857112634021,6.115614234658944,4.398974393878744,5.53562588109904,2.0662444842388226,1.2986576008330575,9.79107072677419,7.470402259838995,5.7129979145171825,6.14409605497894,2.2116839990222292,0.13813303398847454,4.521489977026371,2.9779432157383168,1.7050879444409561,8.670465456704598,5.87849454446798,0.9665317161304365,7.846634430307803,4.255322834667229,4.676203808642324,2.452349806544345,4.364612249876688,5.4958849547729685,5.813529197673955,2.9001710125225824,4.792255889819631,2.6964836100750067,1.994934160141233,6.035661990324415,8.251533763871468,0.22895343755468756,7.88147653315053,3.204176020217717,0.3170951266492439,9.405615106697928,5.624379059413189,5.867064726230958,2.4772284608342297,0.4835780100123166,7.8614733226046996,9.99545062671186,8.957923923050432,3.1222297118172095,6.615003730240722,2.392146961838666,1.4203300552048426,6.371109933074629,7.586208036492094,1.5527170137065605,5.180058765190305,7.907248496168677,6.574842121741655,2.2717846146532494,9.072023924198382,302.5396715733492
7.97179767081726,1.1491355482816423,5.867064726230958,7.972167199533377,3.086854241649891,1.994934160141233,9.06986314593239,9.99545062671186,5.997522573244108,4.349103867092737,2.79228800129812,8.026406779315566,2.0662444842388226,4.364612249876688,5.940223480967455,1.3062756810643672,2.452349806544345,6.035661990324415,6.615003730240722,7.9342570310950675,2.6914824886487523,2.9779432157383168,2.9001710125225824,5.567922284787263,3.204176020217717,5.4958849547729685,2.1261597450462286,8.957923923050432,2.77901562053641,8.670465456704598,8.973596531316389,3.80844448913644,7.470402259838995,4.2471232942522334,0.18988922555498444,3.132857112634021,1.7050879444409561,0.9665317161304365,8.97600314261543,5.624379059413189,1.2986576008330575,7.071497043994363,7.421637528712007,2.451258346464411,5.403737769275167,6.574842121741655,0.8642804240220525,2.7254495872219433,2.47016783119184,4.398974393878744,1.4203300552048426,2.392146961838666,1.5527170137065605,0.16668932427049588,8.96527786627231,7.8614733226046996,4.59647045789703,4.521489977026371,4.616052113206349,4.676203808642324,276.90203003996425
3.80844448913644,9.405615106697928,4.349103867092737,1.969844961922913,7.8614733226046996,3.570670537140881,6.832369797969594,9.735998561915407,0.31156889430170365,7.071497043994363,4.521489977026371,4.616052113206349,1.5046579037503771,7.421637528712007,1.994934160141233,2.7254495872219433,5.4958849547729685,2.9001710125225824,6.368581843840695,2.1261597450462286,0.4172701191258932,0.5614461558880501,4.398974393878744,0.13813303398847454,7.876623377923342,8.447175161144557,9.06986314593239,0.3170951266492439,1.1491355482816423,9.709512236060997,2.7818827744788432,2.4772284608342297,3.2603609804762215,8.96527786627231,2.457426487354196,5.624379059413189,2.534651804110646,8.670465456704598,3.7529596005393673,7.97179767081726,0.16668932427049588,2.0662444842388226,5.154365265346138,0.4835780100123166,1.7050879444409561,1.2986576008330575,7.586208036492094,9.405088440231834,3.204176020217717,4.156154109723827,6.574842121741655,2.2116839990222292,5.813529197673955,5.7129979145171825,2.6964836100750067,5.8484549463784505,2.452349806544345,3.132857112634021,4.75303721568813,1.5527170137065605,261.1484660426803
4.676203808642324,0.22895343755468756,2.9779432157383168,2.7818827744788432,4.75303721568813,6.615003730240722,1.1491355482816423,1.2986576008330575,7.470402259838995,2.392146961838666,2.2116839990222292,9.709512236060997,7.181158927294344,4.267114082855343,7.876623377923342,5.53562588109904,2.457426487354196,2.6964836100750067,5.403737769275167,9.735998561915407,0.8642804240220525,7.972167199533377,4.2471232942522334,3.80844448913644,7.071497043994363,0.13813303398847454,2.77901562053641,2.2717846146532494,1.7050879444409561,2.4772284608342297,5.813529197673955,7.170464215019332,6.115614234658944,7.421637528712007,0.4172701191258932,7.5985896657967995,9.072023924198382,5.867064726230958,7.8614733226046996,3.7529596005393673,2.9001710125225824,8.447175161144557,8.670465456704598,9.06986314593239,7.531913366030366,9.350098541850532,3.2603609804762215,2.6914824886487523,7.9342570310950675,1.3062756810643672,0.31156889430170365,4.344644096463826,4.364612249876688,6.0787025452255605,2.451258346464411,5.154365265346138,0.4835780100123166,7.846634430307803,1.994934160141233,9.252526332343054,289.28900734191467
4.676203808642324,1.1491355482816423,1.994934160141233,2.534651804110646,2.9001710125225824,3.570670537140881,0.4835780100123166,7.88147653315053,2.452349806544345,4.616052113206349,7.97179767081726,0.22895343755468756,4.349103867092737,8.988961695662447,6.832369797969594,5.567922284787263,1.969844961922913,5.154365265346138,6.035661990324415,4.59647045789703,6.615003730240722,4.4074337914122825,5.8484549463784505,8.957923923050432,5.813529197673955,9.405615106697928,2.79228800129812,5.940223480967455,2.47016783119184,5.624379059413189,8.97600314261543,4.344644096463826,4.792255889819631,0.4172701191258932,4.398974393878744,6.14409605497894,7.678923826987606,4.255322834667229,2.457426487354196,2.0662444842388226,3.204176020217717,2.7818827744788432,7.5829900944147735,9.405088440231834,3.086854241649891,7.421637528712007,4.2471232942522334,4.75303721568813,6.368581843840695,5.997522573244108,4.156154109723827,4.6252321481940895,1.5527170137065605,5.403737769275167,0.732355614706468,9.06986314593239,8.251533763871468,5.53562588109904,2.451258346464411,4.267114082855343,288.25534106414113
